"","year","time","sst"
"636",1997,1997.23835616439,0.069452054794521
"637",1997,1997.25821917808,-0.65753144654088
"638",1997,1997.27671232877,-0.968564102564102
"639",1997,1997.29589041096,-0.344200000000001
"640",1997,1997.31506849315,-0.419051282051282
"641",1997,1997.33424657534,-0.513833333333333
"642",1997,1997.35342465753,-0.56351282051282
"643",1997,1997.37260273972,0.5781
"644",1997,1997.39178082192,1.42482051282051
"645",1997,1997.41095890411,1.10356666666667
"646",1997,1997.4301369863,1.3716875
"647",1997,1997.44931506849,-0.0840256410256401
"648",1997,1997.46849315068,0.263300000000001
"649",1997,1997.48767123288,-0.415435897435898
"650",1997,1997.50684931507,-0.475973154362416
"651",1997,1997.52602739726,-0.0629457364341087
"652",1997,1997.54520547945,0.23112582781457
"653",1997,1997.56438356164,0.314806201550388
"654",1997,1997.58287671233,0.4975
"655",1997,1997.60273972603,0.3196
"656",1997,1997.62191780822,1.41507692307692
"657",1997,1997.64109589041,2.31166666666667
"658",1997,1997.6602739726,2.57507692307692
"659",1997,1997.67739726027,2.6175
"660",1997,1997.69863013699,2.22656666666667
"661",1997,1997.71780821918,2.10025641025641
"662",1997,1997.73698630137,2.11673333333333
"663",1997,1997.75616438356,2.11320512820513
"664",1997,1997.77534246575,1.46573333333333
"665",1997,1997.79452054795,2.05084615384615
"666",1997,1997.81369863014,2.24863333333333
"667",1997,1997.83493150685,2.1373125
"668",1997,1997.85205479452,2.76007692307692
"669",1997,1997.87123287671,3.1939
"670",1997,1997.8904109589,3.1505641025641
"671",1997,1997.90958904109,3.35623333333333
"672",1997,1997.92876712329,2.68377952755906
"673",1997,1997.94794520548,2.18423469387755
"674",1997,1997.96712328767,2.1118253968254
"675",1997,1997.98630136987,1.96756802721089
"676",1997,1998,2.35229166666667
"677",1998,1998.00913242009,2.26871794871795
"678",1998,1998.02739726027,2.15076923076923
"679",1998,1998.04657534247,2.43333333333333
"680",1998,1998.06575342466,1.88044871794872
"681",1998,1998.08698630137,2.26029032258065
"682",1998,1998.10410958904,1.80333333333333
"683",1998,1998.12328767123,1.53115384615385
"684",1998,1998.14246575342,1.7274358974359
"685",1998,1998.16164383561,1.26544871794872
"686",1998,1998.18082191781,0.484619422572179
"687",1998,1998.2,1.33085616438356
"688",1998,1998.21917808219,1.36314960629921
"689",1998,1998.23835616439,1.44695205479452
"690",1998,1998.25821917808,1.18496855345912
"691",1998,1998.27671232877,1.2414358974359
"692",1998,1998.29589041096,0.813299999999999
"693",1998,1998.31506849315,0.960948717948719
"694",1998,1998.33424657534,1.23366666666667
"695",1998,1998.35342465753,1.87315384615385
"696",1998,1998.37260273972,1.5181
"697",1998,1998.39178082192,0.484820512820512
"698",1998,1998.41095890411,1.32606666666667
"699",1998,1998.4301369863,1.7841875
"700",1998,1998.44931506849,1.42264102564103
"701",1998,1998.46849315068,1.9708
"702",1998,1998.48767123288,0.534564102564102
"703",1998,1998.50684931507,-0.238473154362416
"704",1998,1998.52602739726,0.257054263565892
"705",1998,1998.54520547945,0.0136258278145696
"706",1998,1998.56438356164,0.488139534883721
"707",1998,1998.58287671233,0.69
"708",1998,1998.60273972603,0.8571
"709",1998,1998.62191780822,1.30841025641026
"710",1998,1998.64109589041,0.741666666666666
"711",1998,1998.6602739726,0.405076923076924
"712",1998,1998.67739726027,1.31
"713",1998,1998.69863013699,1.49656666666667
"714",1998,1998.71780821918,0.876923076923077
"715",1998,1998.73698630137,0.396733333333333
"716",1998,1998.75616438356,0.489871794871795
"717",1998,1998.77534246575,-0.286766666666666
"718",1998,1998.79452054795,-1.95582051282051
"719",1998,1998.81369863014,-0.886366666666667
"720",1998,1998.83493150685,-1.1151875
"721",1998,1998.85205479452,-1.62992307692308
"722",1998,1998.87123287671,-1.2336
"723",1998,1998.8904109589,-1.07610256410256
"724",1998,1998.90958904109,-0.726266666666667
"725",1998,1998.92876712329,-1.15288713910761
"726",1998,1998.94794520548,-1.53326530612245
"727",1998,1998.96712328767,-1.6781746031746
"728",1998,1998.98630136987,-1.50493197278912
"729",1998,1999,-1.22770833333333
"730",1999,1999.00913242009,-1.78461538461538
"731",1999,1999.02739726027,-1.30423076923077
"732",1999,1999.04657534247,-0.706666666666666
"733",1999,1999.06575342466,-0.582051282051282
"734",1999,1999.08698630137,-1.05970967741935
"735",1999,1999.10410958904,-1.13
"736",1999,1999.12328767123,-1.15884615384615
"737",1999,1999.14246575342,-1.13923076923077
"738",1999,1999.16164383561,-1.25955128205128
"739",1999,1999.18082191781,-1.90871391076115
"740",1999,1999.2,-1.52414383561644
"741",1999,1999.21917808219,-0.846850393700787
"742",1999,1999.23835616439,-0.928047945205479
"743",1999,1999.25821917808,-2.07003144654088
"744",1999,1999.27671232877,-1.59189743589744
"745",1999,1999.29589041096,-0.336700000000001
"746",1999,1999.31506849315,-1.47238461538461
"747",1999,1999.33424657534,-1.01633333333333
"748",1999,1999.35342465753,-1.67351282051282
"749",1999,1999.37260273972,-2.3819
"750",1999,1999.39178082192,-1.65851282051282
"751",1999,1999.41095890411,-0.626433333333333
"752",1999,1999.4301369863,-1.2983125
"753",1999,1999.44931506849,-1.78735897435897
"754",1999,1999.46849315068,-1.1817
"755",1999,1999.48767123288,-1.2054358974359
"756",1999,1999.50684931507,-0.608473154362416
"757",1999,1999.52602739726,-0.0729457364341091
"758",1999,1999.54520547945,0.57112582781457
"759",1999,1999.56438356164,0.0248062015503887
"760",1999,1999.58287671233,0.0624999999999996
"761",1999,1999.60273972603,0.0121000000000002
"762",1999,1999.62191780822,-0.27825641025641
"763",1999,1999.64109589041,-1.30083333333333
"764",1999,1999.6602739726,-1.02492307692308
"765",1999,1999.67739726027,-0.7125
"766",1999,1999.69863013699,-0.240933333333333
"767",1999,1999.71780821918,-0.306410256410257
"768",1999,1999.73698630137,-0.0382666666666673
"769",1999,1999.75616438356,0.569871794871795
"770",1999,1999.77534246575,-0.214266666666667
"771",1999,1999.79452054795,-0.535820512820513
"772",1999,1999.81369863014,-0.103866666666667
"773",1999,1999.83493150685,-0.4551875
"774",1999,1999.85205479452,-0.409923076923076
"775",1999,1999.87123287671,0.2614
"776",1999,1999.8904109589,0.143897435897436
"777",1999,1999.90958904109,-0.666266666666667
"778",1999,1999.92876712329,-0.849553805774278
"779",1999,1999.94794520548,-1.48826530612245
"780",1999,1999.96712328767,-1.7681746031746
"781",1999,1999.98630136987,-1.12243197278911
"782",1999,2000,-1.11770833333333
"783",2000,2000.00913242009,-1.24794871794872
"784",2000,2000.02739726027,-1.74923076923077
"785",2000,2000.04657534247,-1.11666666666667
"786",2000,2000.06575342466,-0.587051282051283
"787",2000,2000.08698630137,-0.424709677419354
"788",2000,2000.10410958904,-0.393333333333333
"789",2000,2000.12328767123,0.0361538461538462
"790",2000,2000.14246575342,0.0974358974358983
"791",2000,2000.16164383561,0.317948717948718
"792",2000,2000.18082191781,0.0854527559055125
"793",2000,2000.2,-0.313310502283106
"794",2000,2000.21917808219,-1.20685039370079
"795",2000,2000.23835616438,-0.768881278538812
"796",2000,2000.25616438356,-0.69003144654088
"797",2000,2000.27671232877,-0.815230769230769
"798",2000,2000.29589041096,0.544133333333333
"799",2000,2000.31506849315,-0.0523846153846148
"800",2000,2000.33424657534,-0.642999999999999
"801",2000,2000.35342465754,-0.256846153846153
"802",2000,2000.37260273973,0.298933333333333
"803",2000,2000.39178082192,0.505653846153845
"804",2000,2000.41095890411,-0.223933333333333
"805",2000,2000.42808219178,-0.5733125
"806",2000,2000.4493150685,-0.823192307692308
"807",2000,2000.46849315068,-0.100866666666667
"808",2000,2000.48767123288,0.756230769230769
"809",2000,2000.50684931507,0.52069351230425
"810",2000,2000.52602739726,0.142054263565891
"811",2000,2000.54520547945,0.00445916114790338
"812",2000,2000.56438356164,-1.08019379844961
"813",2000,2000.58561643836,-0.510000000000001
"814",2000,2000.60273972603,-0.668733333333333
"815",2000,2000.62191780822,-0.609923076923077
"816",2000,2000.64109589041,-1.465
"817",2000,2000.6602739726,-0.819923076923076
"818",2000,2000.6801369863,0.592499999999999
"819",2000,2000.69863013699,-0.225933333333333
"820",2000,2000.71780821918,0.624423076923077
"821",2000,2000.73698630137,1.4234
"822",2000,2000.75616438356,0.941538461538462
"823",2000,2000.77534246575,0.6474
"824",2000,2000.79452054795,0.488346153846154
"825",2000,2000.81369863014,-0.4872
"826",2000,2000.83287671233,-0.0676874999999999
"827",2000,2000.85205479452,-0.812423076923077
"828",2000,2000.87123287671,-1.7036
"829",2000,2000.89041095891,-1.36526923076923
"830",2000,2000.9095890411,-1.15626666666667
"831",2000,2000.92876712329,-0.706220472440944
"832",2000,2000.94794520548,0.0634013605442168
"833",2000,2000.96712328767,-0.0831746031746037
"834",2000,2000.98630136986,-0.203265306122448
"835",2000,2001,-0.237708333333333
"836",2001,2001.00913242009,-0.201282051282051
"837",2001,2001.02739726027,-0.159230769230769
"838",2001,2001.04657534247,-0.246666666666666
"839",2001,2001.06575342466,-0.612051282051282
"840",2001,2001.08698630137,-0.789709677419355
"841",2001,2001.10410958904,-1.67
"842",2001,2001.12328767123,-2.04634615384615
"843",2001,2001.14246575342,-1.2225641025641
"844",2001,2001.16164383561,-0.774551282051283
"845",2001,2001.18082191781,-0.63538057742782
"846",2001,2001.2,-0.626643835616439
"847",2001,2001.21917808219,-1.03351706036745
"848",2001,2001.23835616439,-0.563047945205479
"849",2001,2001.25821917808,-0.56003144654088
"850",2001,2001.27671232877,-0.755230769230769
"851",2001,2001.29589041096,-0.699200000000001
"852",2001,2001.31506849315,-1.00905128205128
"853",2001,2001.33424657534,-0.911333333333333
"854",2001,2001.35342465753,-0.216846153846153
"855",2001,2001.37260273972,0.720599999999999
"856",2001,2001.39178082192,0.934820512820512
"857",2001,2001.41095890411,0.911066666666668
"858",2001,2001.4301369863,-0.2208125
"859",2001,2001.44931506849,-0.687358974358974
"860",2001,2001.46849315068,0.823300000000001
"861",2001,2001.48767123288,0.751230769230768
"862",2001,2001.50684931507,0.501526845637584
"863",2001,2001.52602739726,0.937054263565891
"864",2001,2001.54520547945,-0.44637417218543
"865",2001,2001.56438356164,-0.815193798449611
"866",2001,2001.58287671233,-0.7225
"867",2001,2001.60273972603,0.2046
"868",2001,2001.62191780822,0.638410256410256
"869",2001,2001.64109589041,-0.208333333333334
"870",2001,2001.6602739726,-0.501589743589743
"871",2001,2001.67739726027,-0.1275
"872",2001,2001.69863013699,-0.390933333333333
"873",2001,2001.71780821918,-0.386410256410257
"874",2001,2001.73698630137,-0.505766666666667
"875",2001,2001.75616438356,-0.600128205128205
"876",2001,2001.77534246575,-0.656766666666666
"877",2001,2001.79452054795,-0.485820512820513
"878",2001,2001.81369863014,-1.09636666666667
"879",2001,2001.83493150685,-0.7776875
"880",2001,2001.85205479452,-0.276589743589743
"881",2001,2001.87123287671,0.0463999999999993
"882",2001,2001.8904109589,0.527230769230769
"883",2001,2001.90958904109,0.253733333333333
"884",2001,2001.92876712329,-0.316220472440944
"885",2001,2001.94794520548,-1.51326530612245
"886",2001,2001.96712328767,-1.74150793650794
"887",2001,2001.98630136987,-1.39993197278912
"888",2001,2002,-1.03770833333333
"889",2002,2002.00913242009,-0.451282051282051
"890",2002,2002.02739726027,-0.439230769230769
"891",2002,2002.04657534247,-0.853333333333333
"892",2002,2002.06575342466,-1.48205128205128
"893",2002,2002.08698630137,-1.58720967741935
"894",2002,2002.10410958904,-1.07
"895",2002,2002.12328767123,-0.886346153846154
"896",2002,2002.14246575342,-0.375897435897436
"897",2002,2002.16164383561,-0.0970512820512823
"898",2002,2002.18082191781,-0.128713910761154
"899",2002,2002.2,-1.08414383561644
"900",2002,2002.21917808219,-1.59018372703412
"901",2002,2002.23835616439,-0.228047945205479
"902",2002,2002.25821917808,0.35746855345912
"903",2002,2002.27671232877,-0.0352307692307695
"904",2002,2002.29589041096,-1.1267
"905",2002,2002.31506849315,-0.192384615384614
"906",2002,2002.33424657534,-0.548833333333333
"907",2002,2002.35342465753,-1.19351282051282
"908",2002,2002.37260273972,-1.5269
"909",2002,2002.39178082192,-0.338512820512821
"910",2002,2002.41095890411,0.296066666666667
"911",2002,2002.4301369863,-0.8983125
"912",2002,2002.44931506849,-0.897358974358974
"913",2002,2002.46849315068,-1.1342
"914",2002,2002.48767123288,-1.45876923076923
"915",2002,2002.50684931507,-0.978473154362416
"916",2002,2002.52602739726,-0.829612403100776
"917",2002,2002.54520547945,-0.32887417218543
"918",2002,2002.56438356164,0.574806201550388
"919",2002,2002.58287671233,0.5825
"920",2002,2002.60273972603,0.2146
"921",2002,2002.62191780822,0.70174358974359
"922",2002,2002.64109589041,-0.288333333333334
"923",2002,2002.6602739726,-0.68825641025641
"924",2002,2002.67739726027,-0.2425
"925",2002,2002.69863013699,-0.968433333333333
"926",2002,2002.71780821918,-0.786410256410257
"927",2002,2002.73698630137,-0.445766666666668
"928",2002,2002.75616438356,-0.860128205128206
"929",2002,2002.77534246575,0.0832333333333333
"930",2002,2002.79452054795,0.24751282051282
"931",2002,2002.81369863014,-0.491366666666667
"932",2002,2002.83493150685,-1.5826875
"933",2002,2002.85205479452,-1.08992307692308
"934",2002,2002.87123287671,-0.148600000000001
"935",2002,2002.8904109589,0.00389743589743574
"936",2002,2002.90958904109,-0.286266666666667
"937",2002,2002.92876712329,0.333779527559056
"938",2002,2002.94794520548,0.621734693877551
"939",2002,2002.96712328767,0.525158730158729
"940",2002,2002.98630136987,0.350068027210885
"941",2002,2003,0.512291666666668
"942",2003,2003.00913242009,0.63871794871795
"943",2003,2003.02739726027,0.66576923076923
"944",2003,2003.04657534247,0.836666666666667
"945",2003,2003.06575342466,0.707948717948717
"946",2003,2003.08698630137,-0.139709677419355
"947",2003,2003.10410958904,0.353333333333334
"948",2003,2003.12328767123,-0.00384615384615428
"949",2003,2003.14246575342,0.634102564102565
"950",2003,2003.16164383561,0.572948717948717
"951",2003,2003.18082191781,0.0412860892388457
"952",2003,2003.2,-0.44414383561644
"953",2003,2003.21917808219,-1.37351706036745
"954",2003,2003.23835616439,-1.26054794520548
"955",2003,2003.25821917808,-0.857531446540881
"956",2003,2003.27671232877,-0.0485641025641025
"957",2003,2003.29589041096,0.0882999999999994
"958",2003,2003.31506849315,0.390948717948719
"959",2003,2003.33424657534,1.48616666666667
"960",2003,2003.35342465753,0.559820512820514
"961",2003,2003.37260273972,-0.4419
"962",2003,2003.39178082192,-1.05517948717949
"963",2003,2003.41095890411,-0.791433333333333
"964",2003,2003.4301369863,0.4966875
"965",2003,2003.44931506849,0.139307692307693
"966",2003,2003.46849315068,-1.4642
"967",2003,2003.48767123288,0.327897435897436
"968",2003,2003.50684931507,-0.568473154362417
"969",2003,2003.52602739726,-1.48294573643411
"970",2003,2003.54520547945,-1.04887417218543
"971",2003,2003.56438356164,0.738139534883721
"972",2003,2003.58287671233,1.7925
"973",2003,2003.60273972603,0.1821
"974",2003,2003.62191780822,-1.26158974358974
"975",2003,2003.64109589041,0.451666666666666
"976",2003,2003.6602739726,0.0450769230769238
"977",2003,2003.67739726027,0.5975
"978",2003,2003.69863013699,0.324066666666667
"979",2003,2003.71780821918,0.0202564102564094
"980",2003,2003.73698630137,0.301733333333333
"981",2003,2003.75616438356,0.0432051282051281
"982",2003,2003.77534246575,-1.91926666666667
"983",2003,2003.79452054795,-1.72248717948718
"984",2003,2003.81369863013,-0.438866666666666
"985",2003,2003.83493150685,-0.3751875
"986",2003,2003.85205479452,-0.119923076923077
"987",2003,2003.87123287671,0.616399999999999
"988",2003,2003.8904109589,-0.176102564102565
"989",2003,2003.90958904109,-0.591266666666666
"990",2003,2003.92876712329,0.000446194225722489
"991",2003,2003.94794520548,-0.41576530612245
"992",2003,2003.96712328767,-0.344841269841271
"993",2003,2003.98630136987,-0.334931972789115
"994",2003,2004,-0.587708333333333
"995",2004,2004.00913242009,-0.377948717948718
"996",2004,2004.02739726027,-0.0317307692307689
"997",2004,2004.04657534247,-0.27
"998",2004,2004.06575342466,-0.262051282051282
"999",2004,2004.08698630137,-0.744709677419355
"1000",2004,2004.10410958904,-1.14333333333333
"1001",2004,2004.12328767123,-0.821346153846154
"1002",2004,2004.14246575342,-0.679230769230769
"1003",2004,2004.16164383561,-0.402051282051283
"1004",2004,2004.18082191781,-0.664547244094487
"1005",2004,2004.2,-0.0799771689497728
"1006",2004,2004.21917808219,0.925649606299213
"1007",2004,2004.23835616438,-0.618881278538813
"1008",2004,2004.25616438356,-0.99753144654088
"1009",2004,2004.27671232877,-0.780230769230769
"1010",2004,2004.29589041096,-0.622533333333334
"1011",2004,2004.31506849315,-0.0998846153846147
"1012",2004,2004.33424657534,0.0836666666666665
"1013",2004,2004.35342465754,-0.401846153846153
"1014",2004,2004.37260273973,-1.77106666666667
"1015",2004,2004.39178082192,-0.621846153846155
"1016",2004,2004.41095890411,0.1394
"1017",2004,2004.42808219178,-1.3608125
"1018",2004,2004.4493150685,-1.88569230769231
"1019",2004,2004.46849315068,-0.920866666666666
"1020",2004,2004.48767123288,-1.18376923076923
"1021",2004,2004.50684931507,0.307360178970917
"1022",2004,2004.52602739726,0.492054263565891
"1023",2004,2004.54520547945,-0.472207505518764
"1024",2004,2004.56438356164,0.557306201550388
"1025",2004,2004.58561643836,0.3575
"1026",2004,2004.60273972603,-0.7254
"1027",2004,2004.62191780822,-0.122423076923077
"1028",2004,2004.64109589041,-0.131666666666667
"1029",2004,2004.6602739726,0.282576923076924
"1030",2004,2004.6801369863,-0.5125
"1031",2004,2004.69863013699,0.240733333333334
"1032",2004,2004.71780821918,-0.708076923076923
"1033",2004,2004.73698630137,-0.643266666666667
"1034",2004,2004.75616438356,-0.423461538461539
"1035",2004,2004.77534246575,-1.65926666666667
"1036",2004,2004.79452054795,0.350846153846153
"1037",2004,2004.81369863014,0.906133333333333
"1038",2004,2004.83287671233,1.0323125
"1039",2004,2004.85205479452,0.952576923076923
"1040",2004,2004.87123287671,0.959733333333332
"1041",2004,2004.89041095891,0.684730769230769
"1042",2004,2004.9095890411,0.427066666666666
"1043",2004,2004.92876712329,-0.428720472440943
"1044",2004,2004.94794520548,-0.336598639455783
"1045",2004,2004.96712328767,0.156825396825396
"1046",2004,2004.98630136986,-0.203265306122448
"1047",2004,2005,0.227291666666667
"1048",2005,2005.00913242009,0.348717948717949
"1049",2005,2005.02739726027,0.330769230769231
"1050",2005,2005.04657534247,0.7
"1051",2005,2005.06575342466,1.03044871794872
"1052",2005,2005.08698630137,1.10029032258065
"1053",2005,2005.10410958904,0.750000000000001
"1054",2005,2005.12328767123,0.636153846153846
"1055",2005,2005.14246575342,0.967435897435898
"1056",2005,2005.16164383561,1.08294871794872
"1057",2005,2005.18082191781,1.50795275590551
"1058",2005,2005.2,1.85585616438356
"1059",2005,2005.21917808219,2.01981627296588
"1060",2005,2005.23835616439,1.33195205479452
"1061",2005,2005.25821917808,0.16746855345912
"1062",2005,2005.27671232877,-0.698564102564103
"1063",2005,2005.29589041096,-1.2167
"1064",2005,2005.31506849315,0.310948717948719
"1065",2005,2005.33424657534,2.37866666666667
"1066",2005,2005.35342465753,3.18315384615385
"1067",2005,2005.37260273972,0.730599999999999
"1068",2005,2005.39178082192,0.184820512820512
"1069",2005,2005.41095890411,0.041066666666667
"1070",2005,2005.4301369863,-1.2258125
"1071",2005,2005.44931506849,-1.25735897435897
"1072",2005,2005.46849315068,0.1933
"1073",2005,2005.48767123288,0.257897435897435
"1074",2005,2005.50684931507,0.549026845637584
"1075",2005,2005.52602739726,-0.359612403100776
"1076",2005,2005.54520547945,0.0861258278145693
"1077",2005,2005.56438356164,-0.468527131782945
"1078",2005,2005.58287671233,0.0499999999999994
"1079",2005,2005.60273972603,0.4346
"1080",2005,2005.62191780822,0.888410256410257
"1081",2005,2005.64109589041,0.724166666666666
"1082",2005,2005.6602739726,-0.464923076923077
"1083",2005,2005.67739726027,-0.505
"1084",2005,2005.69863013699,-1.22593333333333
"1085",2005,2005.71780821918,-1.68307692307692
"1086",2005,2005.73698630137,-0.813266666666668
"1087",2005,2005.75616438356,-1.40679487179487
"1088",2005,2005.77534246575,-1.95426666666667
"1089",2005,2005.79452054795,-1.57248717948718
"1090",2005,2005.81369863014,-0.778866666666666
"1091",2005,2005.83493150685,-1.3201875
"1092",2005,2005.85205479452,-1.14658974358974
"1093",2005,2005.87123287671,-0.766100000000001
"1094",2005,2005.8904109589,0.270564102564103
"1095",2005,2005.90958904109,-0.521266666666667
"1096",2005,2005.92876712329,-1.06955380577428
"1097",2005,2005.94794520548,-0.873265306122449
"1098",2005,2005.96712328767,-0.57484126984127
"1099",2005,2005.98630136987,0.035068027210885
"1100",2005,2006,0.632291666666667
"1101",2006,2006.00913242009,0.328717948717949
"1102",2006,2006.02739726027,0.12326923076923
"1103",2006,2006.04657534247,-0.396666666666667
"1104",2006,2006.06575342466,-0.747051282051282
"1105",2006,2006.08698630137,-0.277209677419354
"1106",2006,2006.10410958904,-0.219999999999999
"1107",2006,2006.12328767123,-0.391346153846154
"1108",2006,2006.14246575342,-0.862564102564103
"1109",2006,2006.16164383561,-0.367051282051282
"1110",2006,2006.18082191781,0.167952755905512
"1111",2006,2006.2,-0.339143835616439
"1112",2006,2006.21917808219,-1.15685039370079
"1113",2006,2006.23835616439,-0.480547945205479
"1114",2006,2006.25821917808,0.25746855345912
"1115",2006,2006.27671232877,1.28476923076923
"1116",2006,2006.29589041096,1.5233
"1117",2006,2006.31506849315,0.914282051282052
"1118",2006,2006.33424657534,1.29866666666667
"1119",2006,2006.35342465753,-0.13351282051282
"1120",2006,2006.37260273972,0.0405999999999995
"1121",2006,2006.39178082192,1.03815384615385
"1122",2006,2006.41095890411,-0.746433333333333
"1123",2006,2006.4301369863,-1.2183125
"1124",2006,2006.44931506849,-0.27402564102564
"1125",2006,2006.46849315068,-0.986699999999999
"1126",2006,2006.48767123288,0.394564102564101
"1127",2006,2006.50684931507,-1.22097315436242
"1128",2006,2006.52602739726,-1.36294573643411
"1129",2006,2006.54520547945,-0.328874172185431
"1130",2006,2006.56438356164,1.19480620155039
"1131",2006,2006.58287671233,1.3375
"1132",2006,2006.60273972603,1.8471
"1133",2006,2006.62191780822,1.72841025641026
"1134",2006,2006.64109589041,1.72666666666667
"1135",2006,2006.6602739726,1.05174358974359
"1136",2006,2006.67739726027,-0.325
"1137",2006,2006.69863013699,-0.535933333333333
"1138",2006,2006.71780821918,-1.08974358974359
"1139",2006,2006.73698630137,0.436733333333333
"1140",2006,2006.75616438356,0.113205128205128
"1141",2006,2006.77534246575,0.700733333333333
"1142",2006,2006.79452054795,0.180846153846154
"1143",2006,2006.81369863014,0.356133333333334
"1144",2006,2006.83493150685,0.919812499999999
"1145",2006,2006.85205479452,0.440076923076923
"1146",2006,2006.87123287671,-0.456100000000001
"1147",2006,2006.8904109589,0.367230769230769
"1148",2006,2006.90958904109,-0.201266666666667
"1149",2006,2006.92876712329,-0.456220472440944
"1150",2006,2006.94794520548,-0.55826530612245
"1151",2006,2006.96712328767,-0.508174603174603
"1152",2006,2006.98630136987,-0.374931972789115
"1153",2006,2007,-1.17770833333333
"1154",2007,2007.00913242009,-1.34461538461538
"1155",2007,2007.02739726027,-1.22923076923077
"1156",2007,2007.04657534247,-1.11333333333333
"1157",2007,2007.06575342466,-1.19955128205128
"1158",2007,2007.08698630137,-0.519709677419355
"1159",2007,2007.10410958904,-0.153333333333332
"1160",2007,2007.12328767123,0.0511538461538459
"1161",2007,2007.14246575342,-0.539230769230768
"1162",2007,2007.16164383561,-0.779551282051282
"1163",2007,2007.18082191781,-0.678713910761154
"1164",2007,2007.2,-0.694143835616439
"1165",2007,2007.21917808219,-0.866850393700787
"1166",2007,2007.23835616439,-0.953047945205479
"1167",2007,2007.25821917808,-0.43003144654088
"1168",2007,2007.27671232877,-0.671897435897436
"1169",2007,2007.29589041096,-1.1692
"1170",2007,2007.31506849315,-0.989051282051281
"1171",2007,2007.33424657534,-1.31883333333333
"1172",2007,2007.35342465753,-0.536846153846153
"1173",2007,2007.37260273972,-1.4019
"1174",2007,2007.39178082192,-1.42851282051282
"1175",2007,2007.41095890411,-0.421433333333333
"1176",2007,2007.4301369863,-0.5408125
"1177",2007,2007.44931506849,-0.517358974358974
"1178",2007,2007.46849315068,-0.299199999999999
"1179",2007,2007.48767123288,-1.99876923076923
"1180",2007,2007.50684931507,-1.30097315436242
"1181",2007,2007.52602739726,0.597054263565891
"1182",2007,2007.54520547945,-0.13887417218543
"1183",2007,2007.56438356164,0.324806201550388
"1184",2007,2007.58287671233,0.00499999999999945
"1185",2007,2007.60273972603,-0.5404
"1186",2007,2007.62191780822,-1.65158974358974
"1187",2007,2007.64109589041,-1.66333333333333
"1188",2007,2007.6602739726,0.19174358974359
"1189",2007,2007.67739726027,-1.315
"1190",2007,2007.69863013699,-0.415933333333333
"1191",2007,2007.71780821918,-1.44307692307692
"1192",2007,2007.73698630137,-0.568266666666668
"1193",2007,2007.75616438356,-1.44679487179487
"1194",2007,2007.77534246575,-0.764266666666666
"1195",2007,2007.79452054795,-0.0624871794871803
"1196",2007,2007.81369863013,-1.79636666666667
"1197",2007,2007.83493150685,-0.7951875
"1198",2007,2007.85205479452,-0.416589743589743
"1199",2007,2007.87123287671,-0.746100000000001
"1200",2007,2007.8904109589,-1.48610256410256
"1201",2007,2007.90958904109,-1.30126666666667
"1202",2007,2007.92876712329,-1.66288713910761
"1203",2007,2007.94794520548,-2.10826530612245
"1204",2007,2007.96712328767,-0.71484126984127
"1205",2007,2007.98630136987,-1.56743197278912
"1206",2007,2008,-1.75770833333333
"1207",2008,2008.00913242009,-1.25794871794872
"1208",2008,2008.02739726027,-0.904230769230769
"1209",2008,2008.04657534247,-1.15
"1210",2008,2008.06575342466,-1.25205128205128
"1211",2008,2008.08698630137,-1.02970967741935
"1212",2008,2008.10410958904,-1.20333333333333
"1213",2008,2008.12328767123,-1.44634615384615
"1214",2008,2008.14246575342,-1.0225641025641
"1215",2008,2008.16164383561,-0.777051282051282
"1216",2008,2008.18082191781,-1.21704724409449
"1217",2008,2008.2,-1.25664383561644
"1218",2008,2008.21917808219,-1.89435039370079
"1219",2008,2008.23835616438,-1.75888127853881
"1220",2008,2008.25616438356,-1.58753144654088
"1221",2008,2008.27671232877,-1.36023076923077
"1222",2008,2008.29589041096,-1.46586666666667
"1223",2008,2008.31506849315,-1.48488461538461
"1224",2008,2008.33424657534,-1.953
"1225",2008,2008.35342465754,-1.46434615384615
"1226",2008,2008.37260273973,-0.547733333333333
"1227",2008,2008.39178082192,-0.884346153846155
"1228",2008,2008.41095890411,-0.343933333333333
"1229",2008,2008.42808219178,-1.5383125
"1230",2008,2008.4493150685,-1.46569230769231
"1231",2008,2008.46849315068,-0.8142
"1232",2008,2008.48767123288,-0.518769230769232
"1233",2008,2008.50684931507,0.054026845637584
"1234",2008,2008.52602739726,0.309554263565891
"1235",2008,2008.54520547945,0.82112582781457
"1236",2008,2008.56438356164,-0.952693798449612
"1237",2008,2008.58561643836,-0.9975
"1238",2008,2008.60273972603,-1.37873333333333
"1239",2008,2008.62191780822,-0.304923076923077
"1240",2008,2008.64109589041,0.104999999999999
"1241",2008,2008.6602739726,0.232576923076924
"1242",2008,2008.6801369863,0.804999999999999
"1243",2008,2008.69863013699,1.0774
"1244",2008,2008.71780821918,1.01692307692308
"1245",2008,2008.73698630137,-0.249933333333334
"1246",2008,2008.75616438356,1.10653846153846
"1247",2008,2008.77534246575,-1.29926666666667
"1248",2008,2008.79452054795,-1.67915384615385
"1249",2008,2008.81369863014,-0.803866666666667
"1250",2008,2008.83287671233,-0.1901875
"1251",2008,2008.85205479452,-0.0374230769230772
"1252",2008,2008.87123287671,-0.803600000000001
"1253",2008,2008.89041095891,-0.940269230769231
"1254",2008,2008.9095890411,-0.1096
