"","year","variable","value"
"6135",2017.12427461834,"lat_36_17997",0.0945589174159159
"6136",2017.12427461834,"lat_36_18447",0.0945589174159159
"6137",2017.12427461834,"lat_36_19347",0.0945589174159159
"6138",2017.12427461834,"lat_36_19797",0.0945589174159159
"6139",2017.12427461834,"lat_36_20247",0.0945589174159159
"6140",2017.12427461834,"lat_36_20697",0.0945589174159159
"6141",2017.12427461834,"lat_36_21147",0.0945589174159159
"6142",2017.12427461834,"lat_36_21597",0.0945589174159159
"6143",2017.12427461834,"lat_36_22047",0.0945589174159159
"6144",2017.12427461834,"lat_36_22496",0.329355240982581
"6145",2017.37427002782,"lat_36_00000",-0.468558232397806
"6146",2017.37427002782,"lat_36_00450",-0.468558232397806
"6147",2017.37427002782,"lat_36_00900",-0.468558232397806
"6148",2017.37427002782,"lat_36_01350",-0.468558232397806
"6149",2017.37427002782,"lat_36_01800",-0.468558232397806
"6150",2017.37427002782,"lat_36_02250",-0.468558232397806
"6151",2017.37427002782,"lat_36_02700",-0.468558232397806
"6152",2017.37427002782,"lat_36_03150",-0.468558232397806
"6153",2017.37427002782,"lat_36_03600",-0.468558232397806
"6154",2017.37427002782,"lat_36_04050",-0.468558232397806
"6155",2017.37427002782,"lat_36_04500",-0.468558232397806
"6156",2017.37427002782,"lat_36_05849",-0.468558232397806
"6157",2017.37427002782,"lat_36_06299",-0.468558232397806
"6158",2017.37427002782,"lat_36_06749",-0.468558232397806
"6159",2017.37427002782,"lat_36_07199",-0.468558232397806
"6160",2017.37427002782,"lat_36_07649",-0.468558232397806
"6161",2017.37427002782,"lat_36_08099",-0.468558232397806
"6162",2017.37427002782,"lat_36_08549",-0.468558232397806
"6163",2017.37427002782,"lat_36_08999",-0.468558232397806
"6164",2017.37427002782,"lat_36_09449",-0.468558232397806
"6165",2017.37427002782,"lat_36_09899",-0.468558232397806
"6166",2017.37427002782,"lat_36_10349",-0.468558232397806
"6167",2017.37427002782,"lat_36_10799",-0.468558232397806
"6168",2017.37427002782,"lat_36_11249",-0.468558232397806
"6169",2017.37427002782,"lat_36_11698",-0.468558232397806
"6170",2017.37427002782,"lat_36_12148",-0.468558232397806
"6171",2017.37427002782,"lat_36_12598",-0.468558232397806
"6172",2017.37427002782,"lat_36_13048",-0.468558232397806
"6173",2017.37427002782,"lat_36_13498",-0.468558232397806
"6174",2017.37427002782,"lat_36_13948",-0.468558232397806
"6175",2017.37427002782,"lat_36_14398",-0.468558232397806
"6176",2017.37427002782,"lat_36_14848",-0.468558232397806
"6177",2017.37427002782,"lat_36_15298",-0.468558232397806
"6178",2017.37427002782,"lat_36_15748",-0.468558232397806
"6179",2017.37427002782,"lat_36_16198",-0.468558232397806
"6180",2017.37427002782,"lat_36_16648",-0.468558232397806
"6181",2017.37427002782,"lat_36_17098",-0.468558232397806
"6182",2017.37427002782,"lat_36_17547",-0.585888178992719
"6183",2017.37427002782,"lat_36_17997",-0.585888178992719
"6184",2017.37427002782,"lat_36_18447",-0.585888178992719
"6185",2017.37427002782,"lat_36_19347",-0.585888178992719
"6186",2017.37427002782,"lat_36_19797",-0.585888178992719
"6187",2017.37427002782,"lat_36_20247",-0.585888178992719
"6188",2017.37427002782,"lat_36_20697",-0.585888178992719
"6189",2017.37427002782,"lat_36_21147",-0.585888178992719
"6190",2017.37427002782,"lat_36_21597",-0.585888178992719
"6191",2017.37427002782,"lat_36_22047",-0.585888178992719
"6192",2017.37427002782,"lat_36_22496",0.303635943033543
"6193",2017.6270260824,"lat_36_00000",-0.0356324138657916
"6194",2017.6270260824,"lat_36_00450",-0.0356324138657916
"6195",2017.6270260824,"lat_36_00900",-0.0356324138657916
"6196",2017.6270260824,"lat_36_01350",-0.0356324138657916
"6197",2017.6270260824,"lat_36_01800",-0.0356324138657916
"6198",2017.6270260824,"lat_36_02250",-0.0356324138657916
"6199",2017.6270260824,"lat_36_02700",-0.0356324138657916
"6200",2017.6270260824,"lat_36_03150",-0.0356324138657916
"6201",2017.6270260824,"lat_36_03600",-0.0356324138657916
"6202",2017.6270260824,"lat_36_04050",-0.0356324138657916
"6203",2017.6270260824,"lat_36_04500",-0.0356324138657916
"6204",2017.6270260824,"lat_36_05849",-0.0356324138657916
"6205",2017.6270260824,"lat_36_06299",-0.0356324138657916
"6206",2017.6270260824,"lat_36_06749",-0.0356324138657916
"6207",2017.6270260824,"lat_36_07199",-0.0356324138657916
"6208",2017.6270260824,"lat_36_07649",-0.0356324138657916
"6209",2017.6270260824,"lat_36_08099",-0.0356324138657916
"6210",2017.6270260824,"lat_36_08549",-0.0356324138657916
"6211",2017.6270260824,"lat_36_08999",-0.0356324138657916
"6212",2017.6270260824,"lat_36_09449",-0.0356324138657916
"6213",2017.6270260824,"lat_36_09899",-0.0356324138657916
"6214",2017.6270260824,"lat_36_10349",-0.0356324138657916
"6215",2017.6270260824,"lat_36_10799",-0.0356324138657916
"6216",2017.6270260824,"lat_36_11249",-0.0356324138657916
"6217",2017.6270260824,"lat_36_11698",-0.0356324138657916
"6218",2017.6270260824,"lat_36_12148",-0.0356324138657916
"6219",2017.6270260824,"lat_36_12598",-0.0356324138657916
"6220",2017.6270260824,"lat_36_13048",-0.0356324138657916
"6221",2017.6270260824,"lat_36_13498",-0.0356324138657916
"6222",2017.6270260824,"lat_36_13948",-0.0356324138657916
"6223",2017.6270260824,"lat_36_14398",-0.0356324138657916
"6224",2017.6270260824,"lat_36_14848",-0.0356324138657916
"6225",2017.6270260824,"lat_36_15298",-0.0356324138657916
"6226",2017.6270260824,"lat_36_15748",-0.0356324138657916
"6227",2017.6270260824,"lat_36_16198",-0.0356324138657916
"6228",2017.6270260824,"lat_36_16648",-0.0356324138657916
"6229",2017.6270260824,"lat_36_17098",-0.0356324138657916
"6230",2017.6270260824,"lat_36_17547",-0.307593482572493
"6231",2017.6270260824,"lat_36_17997",-0.307593482572493
"6232",2017.6270260824,"lat_36_18447",-0.307593482572493
"6233",2017.6270260824,"lat_36_19347",-0.307593482572493
"6234",2017.6270260824,"lat_36_19797",-0.307593482572493
"6235",2017.6270260824,"lat_36_20247",-0.307593482572493
"6236",2017.6270260824,"lat_36_20697",-0.307593482572493
"6237",2017.6270260824,"lat_36_21147",-0.307593482572493
"6238",2017.6270260824,"lat_36_21597",-0.307593482572493
"6239",2017.6270260824,"lat_36_22047",-0.307593482572493
"6240",2017.6270260824,"lat_36_22496",1.04189966455443
"6241",2017.87706454781,"lat_36_00000",0.275712643977251
"6242",2017.87706454781,"lat_36_00450",0.275712643977251
"6243",2017.87706454781,"lat_36_00900",0.275712643977251
"6244",2017.87706454781,"lat_36_01350",0.275712643977251
"6245",2017.87706454781,"lat_36_01800",0.275712643977251
"6246",2017.87706454781,"lat_36_02250",0.275712643977251
"6247",2017.87706454781,"lat_36_02700",0.275712643977251
"6248",2017.87706454781,"lat_36_03150",0.275712643977251
"6249",2017.87706454781,"lat_36_03600",0.275712643977251
"6250",2017.87706454781,"lat_36_04050",0.275712643977251
"6251",2017.87706454781,"lat_36_04500",0.275712643977251
"6252",2017.87706454781,"lat_36_05849",0.275712643977251
"6253",2017.87706454781,"lat_36_06299",0.275712643977251
"6254",2017.87706454781,"lat_36_06749",0.275712643977251
"6255",2017.87706454781,"lat_36_07199",0.275712643977251
"6256",2017.87706454781,"lat_36_07649",0.275712643977251
"6257",2017.87706454781,"lat_36_08099",0.275712643977251
"6258",2017.87706454781,"lat_36_08549",0.275712643977251
"6259",2017.87706454781,"lat_36_08999",0.275712643977251
"6260",2017.87706454781,"lat_36_09449",0.275712643977251
"6261",2017.87706454781,"lat_36_09899",0.275712643977251
"6262",2017.87706454781,"lat_36_10349",0.275712643977251
"6263",2017.87706454781,"lat_36_10799",0.275712643977251
"6264",2017.87706454781,"lat_36_11249",0.275712643977251
"6265",2017.87706454781,"lat_36_11698",0.275712643977251
"6266",2017.87706454781,"lat_36_12148",0.275712643977251
"6267",2017.87706454781,"lat_36_12598",0.275712643977251
"6268",2017.87706454781,"lat_36_13048",0.275712643977251
"6269",2017.87706454781,"lat_36_13498",0.275712643977251
"6270",2017.87706454781,"lat_36_13948",0.275712643977251
"6271",2017.87706454781,"lat_36_14398",0.275712643977251
"6272",2017.87706454781,"lat_36_14848",0.275712643977251
"6273",2017.87706454781,"lat_36_15298",0.275712643977251
"6274",2017.87706454781,"lat_36_15748",0.275712643977251
"6275",2017.87706454781,"lat_36_16198",0.275712643977251
"6276",2017.87706454781,"lat_36_16648",0.275712643977251
"6277",2017.87706454781,"lat_36_17098",0.275712643977251
"6278",2017.87706454781,"lat_36_17547",0.0115617458607925
"6279",2017.87706454781,"lat_36_17997",0.0115617458607925
"6280",2017.87706454781,"lat_36_18447",0.0115617458607925
"6281",2017.87706454781,"lat_36_19347",0.0115617458607925
"6282",2017.87706454781,"lat_36_19797",0.0115617458607925
"6283",2017.87706454781,"lat_36_20247",0.0115617458607925
"6284",2017.87706454781,"lat_36_20697",0.0115617458607925
"6285",2017.87706454781,"lat_36_21147",0.0115617458607925
"6286",2017.87706454781,"lat_36_21597",0.0115617458607925
"6287",2017.87706454781,"lat_36_22047",0.0115617458607925
"6288",2017.87706454781,"lat_36_22496",0.233621974448573
"6289",2018.12427461834,"lat_36_00000",0.50518991079963
"6290",2018.12427461834,"lat_36_00450",0.50518991079963
"6291",2018.12427461834,"lat_36_00900",0.50518991079963
"6292",2018.12427461834,"lat_36_01350",0.50518991079963
"6293",2018.12427461834,"lat_36_01800",0.50518991079963
"6294",2018.12427461834,"lat_36_02250",0.50518991079963
"6295",2018.12427461834,"lat_36_02700",0.50518991079963
"6296",2018.12427461834,"lat_36_03150",0.50518991079963
"6297",2018.12427461834,"lat_36_03600",0.50518991079963
"6298",2018.12427461834,"lat_36_04050",0.50518991079963
"6299",2018.12427461834,"lat_36_04500",0.50518991079963
"6300",2018.12427461834,"lat_36_05849",0.50518991079963
"6301",2018.12427461834,"lat_36_06299",0.50518991079963
"6302",2018.12427461834,"lat_36_06749",0.50518991079963
"6303",2018.12427461834,"lat_36_07199",0.50518991079963
"6304",2018.12427461834,"lat_36_07649",0.50518991079963
"6305",2018.12427461834,"lat_36_08099",0.50518991079963
"6306",2018.12427461834,"lat_36_08549",0.50518991079963
"6307",2018.12427461834,"lat_36_08999",0.50518991079963
"6308",2018.12427461834,"lat_36_09449",0.50518991079963
"6309",2018.12427461834,"lat_36_09899",0.50518991079963
"6310",2018.12427461834,"lat_36_10349",0.50518991079963
"6311",2018.12427461834,"lat_36_10799",0.50518991079963
"6312",2018.12427461834,"lat_36_11249",0.50518991079963
"6313",2018.12427461834,"lat_36_11698",0.50518991079963
"6314",2018.12427461834,"lat_36_12148",0.50518991079963
"6315",2018.12427461834,"lat_36_12598",0.50518991079963
"6316",2018.12427461834,"lat_36_13048",0.50518991079963
"6317",2018.12427461834,"lat_36_13498",0.50518991079963
"6318",2018.12427461834,"lat_36_13948",0.50518991079963
"6319",2018.12427461834,"lat_36_14398",0.50518991079963
"6320",2018.12427461834,"lat_36_14848",0.50518991079963
"6321",2018.12427461834,"lat_36_15298",0.50518991079963
"6322",2018.12427461834,"lat_36_15748",0.50518991079963
"6323",2018.12427461834,"lat_36_16198",0.50518991079963
"6324",2018.12427461834,"lat_36_16648",0.50518991079963
"6325",2018.12427461834,"lat_36_17098",0.50518991079963
"6326",2018.12427461834,"lat_36_17547",0.464901726701912
"6327",2018.12427461834,"lat_36_17997",0.464901726701912
"6328",2018.12427461834,"lat_36_18447",0.464901726701912
"6329",2018.12427461834,"lat_36_19347",0.464901726701912
"6330",2018.12427461834,"lat_36_19797",0.464901726701912
"6331",2018.12427461834,"lat_36_20247",0.464901726701912
"6332",2018.12427461834,"lat_36_20697",0.464901726701912
"6333",2018.12427461834,"lat_36_21147",0.464901726701912
"6334",2018.12427461834,"lat_36_21597",0.464901726701912
"6335",2018.12427461834,"lat_36_22047",0.464901726701912
"6336",2018.12427461834,"lat_36_22496",0.353418557568328
"6337",2018.37427002782,"lat_36_00000",-0.210540618654955
"6338",2018.37427002782,"lat_36_00450",-0.210540618654955
"6339",2018.37427002782,"lat_36_00900",-0.210540618654955
"6340",2018.37427002782,"lat_36_01350",-0.210540618654955
"6341",2018.37427002782,"lat_36_01800",-0.210540618654955
"6342",2018.37427002782,"lat_36_02250",-0.210540618654955
"6343",2018.37427002782,"lat_36_02700",-0.210540618654955
"6344",2018.37427002782,"lat_36_03150",-0.210540618654955
"6345",2018.37427002782,"lat_36_03600",-0.210540618654955
"6346",2018.37427002782,"lat_36_04050",-0.210540618654955
"6347",2018.37427002782,"lat_36_04500",-0.210540618654955
"6348",2018.37427002782,"lat_36_05849",-0.210540618654955
"6349",2018.37427002782,"lat_36_06299",-0.210540618654955
"6350",2018.37427002782,"lat_36_06749",-0.210540618654955
"6351",2018.37427002782,"lat_36_07199",-0.210540618654955
"6352",2018.37427002782,"lat_36_07649",-0.210540618654955
"6353",2018.37427002782,"lat_36_08099",-0.210540618654955
"6354",2018.37427002782,"lat_36_08549",-0.210540618654955
"6355",2018.37427002782,"lat_36_08999",-0.210540618654955
"6356",2018.37427002782,"lat_36_09449",-0.210540618654955
"6357",2018.37427002782,"lat_36_09899",-0.210540618654955
"6358",2018.37427002782,"lat_36_10349",-0.210540618654955
"6359",2018.37427002782,"lat_36_10799",-0.210540618654955
"6360",2018.37427002782,"lat_36_11249",-0.210540618654955
"6361",2018.37427002782,"lat_36_11698",-0.210540618654955
"6362",2018.37427002782,"lat_36_12148",-0.210540618654955
"6363",2018.37427002782,"lat_36_12598",-0.210540618654955
"6364",2018.37427002782,"lat_36_13048",-0.210540618654955
"6365",2018.37427002782,"lat_36_13498",-0.210540618654955
"6366",2018.37427002782,"lat_36_13948",-0.210540618654955
"6367",2018.37427002782,"lat_36_14398",-0.210540618654955
"6368",2018.37427002782,"lat_36_14848",-0.210540618654955
"6369",2018.37427002782,"lat_36_15298",-0.210540618654955
"6370",2018.37427002782,"lat_36_15748",-0.210540618654955
"6371",2018.37427002782,"lat_36_16198",-0.210540618654955
"6372",2018.37427002782,"lat_36_16648",-0.210540618654955
"6373",2018.37427002782,"lat_36_17098",-0.210540618654955
"6374",2018.37427002782,"lat_36_17547",-0.377886785336412
"6375",2018.37427002782,"lat_36_17997",-0.377886785336412
"6376",2018.37427002782,"lat_36_18447",-0.377886785336412
"6377",2018.37427002782,"lat_36_19347",-0.377886785336412
"6378",2018.37427002782,"lat_36_19797",-0.377886785336412
"6379",2018.37427002782,"lat_36_20247",-0.377886785336412
"6380",2018.37427002782,"lat_36_20697",-0.377886785336412
"6381",2018.37427002782,"lat_36_21147",-0.377886785336412
"6382",2018.37427002782,"lat_36_21597",-0.377886785336412
"6383",2018.37427002782,"lat_36_22047",-0.377886785336412
"6384",2018.37427002782,"lat_36_22496",0.4779514772045
"6385",2018.6270260824,"lat_36_00000",-0.658537225009814
"6386",2018.6270260824,"lat_36_00450",-0.658537225009814
"6387",2018.6270260824,"lat_36_00900",-0.658537225009814
"6388",2018.6270260824,"lat_36_01350",-0.658537225009814
"6389",2018.6270260824,"lat_36_01800",-0.658537225009814
"6390",2018.6270260824,"lat_36_02250",-0.658537225009814
"6391",2018.6270260824,"lat_36_02700",-0.658537225009814
"6392",2018.6270260824,"lat_36_03150",-0.658537225009814
"6393",2018.6270260824,"lat_36_03600",-0.658537225009814
"6394",2018.6270260824,"lat_36_04050",-0.658537225009814
"6395",2018.6270260824,"lat_36_04500",-0.658537225009814
"6396",2018.6270260824,"lat_36_05849",-0.658537225009814
"6397",2018.6270260824,"lat_36_06299",-0.658537225009814
"6398",2018.6270260824,"lat_36_06749",-0.658537225009814
"6399",2018.6270260824,"lat_36_07199",-0.658537225009814
"6400",2018.6270260824,"lat_36_07649",-0.658537225009814
"6401",2018.6270260824,"lat_36_08099",-0.658537225009814
"6402",2018.6270260824,"lat_36_08549",-0.658537225009814
"6403",2018.6270260824,"lat_36_08999",-0.658537225009814
"6404",2018.6270260824,"lat_36_09449",-0.658537225009814
"6405",2018.6270260824,"lat_36_09899",-0.658537225009814
"6406",2018.6270260824,"lat_36_10349",-0.658537225009814
"6407",2018.6270260824,"lat_36_10799",-0.658537225009814
"6408",2018.6270260824,"lat_36_11249",-0.658537225009814
"6409",2018.6270260824,"lat_36_11698",-0.658537225009814
"6410",2018.6270260824,"lat_36_12148",-0.658537225009814
"6411",2018.6270260824,"lat_36_12598",-0.658537225009814
"6412",2018.6270260824,"lat_36_13048",-0.658537225009814
"6413",2018.6270260824,"lat_36_13498",-0.658537225009814
"6414",2018.6270260824,"lat_36_13948",-0.658537225009814
"6415",2018.6270260824,"lat_36_14398",-0.658537225009814
"6416",2018.6270260824,"lat_36_14848",-0.658537225009814
"6417",2018.6270260824,"lat_36_15298",-0.658537225009814
"6418",2018.6270260824,"lat_36_15748",-0.658537225009814
"6419",2018.6270260824,"lat_36_16198",-0.658537225009814
"6420",2018.6270260824,"lat_36_16648",-0.658537225009814
"6421",2018.6270260824,"lat_36_17098",-0.658537225009814
"6422",2018.6270260824,"lat_36_17547",-0.745279812853139
"6423",2018.6270260824,"lat_36_17997",-0.745279812853139
"6424",2018.6270260824,"lat_36_18447",-0.745279812853139
"6425",2018.6270260824,"lat_36_19347",-0.745279812853139
"6426",2018.6270260824,"lat_36_19797",-0.745279812853139
"6427",2018.6270260824,"lat_36_20247",-0.745279812853139
"6428",2018.6270260824,"lat_36_20697",-0.745279812853139
"6429",2018.6270260824,"lat_36_21147",-0.745279812853139
"6430",2018.6270260824,"lat_36_21597",-0.745279812853139
"6431",2018.6270260824,"lat_36_22047",-0.745279812853139
"6432",2018.6270260824,"lat_36_22496",0.140972039379152
"6433",2018.87706454781,"lat_36_00000",1.56564028353779
"6434",2018.87706454781,"lat_36_00450",1.56564028353779
"6435",2018.87706454781,"lat_36_00900",1.56564028353779
"6436",2018.87706454781,"lat_36_01350",1.56564028353779
"6437",2018.87706454781,"lat_36_01800",1.56564028353779
"6438",2018.87706454781,"lat_36_02250",1.56564028353779
"6439",2018.87706454781,"lat_36_02700",1.56564028353779
"6440",2018.87706454781,"lat_36_03150",1.56564028353779
"6441",2018.87706454781,"lat_36_03600",1.56564028353779
"6442",2018.87706454781,"lat_36_04050",1.56564028353779
"6443",2018.87706454781,"lat_36_04500",1.56564028353779
"6444",2018.87706454781,"lat_36_05849",1.56564028353779
"6445",2018.87706454781,"lat_36_06299",1.56564028353779
"6446",2018.87706454781,"lat_36_06749",1.56564028353779
"6447",2018.87706454781,"lat_36_07199",1.56564028353779
"6448",2018.87706454781,"lat_36_07649",1.56564028353779
"6449",2018.87706454781,"lat_36_08099",1.56564028353779
"6450",2018.87706454781,"lat_36_08549",1.56564028353779
"6451",2018.87706454781,"lat_36_08999",1.56564028353779
