year,variable,testing,horizon,forecast,fold
2021,lat_36_08549,-1.5333531309772477,6.0,-1.6993544149625106,9
2022,lat_36_08549,-1.1929081182347607,7.0,-1.7117960586475458,9
2023,lat_36_08549,-4.290162188035178,8.0,-1.7217613987637428,9
2024,lat_36_08549,-4.570638202445716,9.0,-1.7296021819999126,9
2016,lat_36_08999,-1.275201097031201,1.0,-2.0978268403768676,9
2017,lat_36_08999,-2.203193653920013,2.0,-2.1186798043860775,9
2018,lat_36_08999,-0.53327996027333,3.0,-2.1386281410453294,9
2019,lat_36_08999,-3.39974650462315,4.0,-2.1571695645168405,9
2020,lat_36_08999,-1.8735547825828502,5.0,-2.1739186975708997,9
2021,lat_36_08999,-4.5200079797018455,6.0,-2.1886475829289713,9
2022,lat_36_08999,-3.9056189665983982,7.0,-2.201290335652343,9
2023,lat_36_08999,-4.22999702779643,8.0,-2.2119176250248165,9
2024,lat_36_08999,-2.35061012151384,9.0,-2.2206954223671276,9
2016,lat_36_09449,-1.334154170265854,1.0,-2.563882814400447,9
2017,lat_36_09449,-1.6785647141405264,2.0,-2.5575071679522154,9
2018,lat_36_09449,-0.3551518986729765,3.0,-2.5511463854044405,9
2019,lat_36_09449,-2.97826640367865,4.0,-2.544800526422943,9
2020,lat_36_09449,-1.8590870634473216,5.0,-2.538469651061494,9
2021,lat_36_09449,-3.0436224605093134,6.0,-2.532153818542894,9
2022,lat_36_09449,-2.8562656756034253,7.0,-2.5258530880664094,9
2023,lat_36_09449,-4.492649052801522,8.0,-2.5195675186105126,9
2024,lat_36_09449,-4.131525879912678,9.0,-2.5132971691615307,9
2016,lat_36_09899,-0.2590969596883715,1.0,-1.2546247388873168,9
2017,lat_36_09899,-3.089586992311392,2.0,-1.2611817062932733,9
2018,lat_36_09899,-0.724077887146502,3.0,-1.2675232464886945,9
2019,lat_36_09899,-1.6700491135563147,4.0,-1.2735524207523659,9
2020,lat_36_09899,-1.7996749613045864,5.0,-1.2791875890925686,9
2021,lat_36_09899,-4.605170185988091,6.0,-1.2843677811405914,9
2022,lat_36_09899,-3.947217868200645,7.0,-1.2890553252526935,9
2023,lat_36_09899,-3.933099084921099,8.0,-1.293235607682628,9
2024,lat_36_09899,-2.83589196644073,9.0,-1.296914460529625,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.1809917226718498,9
2017,lat_36_10349,-2.1805010852920272,2.0,-1.1984447966950809,9
2018,lat_36_10349,-0.3899784881310845,3.0,-1.2148875009293483,9
2019,lat_36_10349,-0.7768908600768161,4.0,-1.2298431614752254,9
2020,lat_36_10349,-0.7703877753974254,5.0,-1.2429925815556806,9
2021,lat_36_10349,-3.036719092619263,6.0,-1.2542033348110528,9
2022,lat_36_10349,-1.4573428428085486,7.0,-1.263511231745554,9
2023,lat_36_10349,-1.8232250088059292,8.0,-1.2710721978775066,9
2024,lat_36_10349,-1.4747877520406367,9.0,-1.2771079105958019,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.1719319006077347,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.1844079761788087,9
2018,lat_36_10799,-0.9369815786228689,3.0,-1.1962125542114381,9
2019,lat_36_10799,-1.1978946148853635,4.0,-1.2070295185755202,9
2020,lat_36_10799,-1.3458682756582796,5.0,-1.2166375007879937,9
2021,lat_36_10799,-3.3237005823553085,6.0,-1.2249303267505458,9
2022,lat_36_10799,-1.7635637092174457,7.0,-1.231910115659267,9
2023,lat_36_10799,-2.3729764004840987,8.0,-1.237661441083923,9
2024,lat_36_10799,-2.1482707752286765,9.0,-1.2423190996760678,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.264878578172658,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.2821727851547318,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.2984701658078905,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.3132913029963644,9
2020,lat_36_11249,-1.4092484672186958,5.0,-1.3263148903276543,9
2021,lat_36_11249,-3.1618076864327787,6.0,-1.3374080127720043,9
2022,lat_36_11249,-1.3905000356666306,7.0,-1.346607372765011,9
2023,lat_36_11249,-2.3496358237800443,8.0,-1.354070277819672,9
2024,lat_36_11249,-2.8035553859912135,9.0,-1.3600194678914195,9
2016,lat_36_11698,-0.16232459962518894,1.0,-1.1769703881277551,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.156250579996844,9
2018,lat_36_11698,-0.5687481925630901,3.0,-1.1357262079777986,9
2019,lat_36_11698,-1.193762519665855,4.0,-1.1153994233310403,9
2020,lat_36_11698,-0.5885853245359539,5.0,-1.0952723226053571,9
2021,lat_36_11698,-3.804831970999918,6.0,-1.0753469434551346,9
2022,lat_36_11698,-2.7931933374976934,7.0,-1.0556252623071218,9
2023,lat_36_11698,-4.605170185988091,8.0,-1.0361091911896663,9
2024,lat_36_11698,-4.004044632110705,9.0,-1.01680057493805,9
2015,lat_36_07649,-0.8563808379925347,1.0,-0.9512465741376891,10
2016,lat_36_07649,-0.4780110802513538,2.0,-0.9557101229674697,10
2017,lat_36_07649,-1.8280923839278271,3.0,-0.9599900395070191,10
2018,lat_36_07649,-0.3565245566373108,4.0,-0.9640344833914368,10
2019,lat_36_07649,-1.7620794340350519,5.0,-0.9678021380461598,10
2020,lat_36_07649,-1.6293347927711677,6.0,-0.9712635156791576,10
2021,lat_36_07649,-1.973023066800013,7.0,-0.9744028093383811,10
2022,lat_36_07649,-1.7248053085867976,8.0,-0.9772155288837511,10
2023,lat_36_07649,-4.442082308595242,9.0,-0.9797082695709725,10
2024,lat_36_07649,-4.394155471828453,10.0,-0.9818954247732297,10
2015,lat_36_08099,-1.0106647644098736,1.0,-1.2288998055526321,10
2016,lat_36_08099,-0.646814051955728,2.0,-1.240310127293802,10
2017,lat_36_08099,-2.2187178885698873,3.0,-1.2511379143497894,10
2018,lat_36_08099,-0.445539331734108,4.0,-1.2611560736198626,10
2019,lat_36_08099,-1.1963940569704066,5.0,-1.2701987227680835,10
2020,lat_36_08099,-1.5150984394472757,6.0,-1.278173305350769,10
2021,lat_36_08099,-2.0576585315268705,7.0,-1.285061284914574,10
2022,lat_36_08099,-1.728399079468159,8.0,-1.2909028393404873,10
2023,lat_36_08099,-4.504645830575255,9.0,-1.295781010756231,10
2024,lat_36_08099,-4.591911314967573,10.0,-1.2998021662040682,10
2015,lat_36_08549,-1.3758624764437766,1.0,-1.5384976168056614,10
2016,lat_36_08549,-0.7038256142535044,2.0,-1.5610436354004307,10
2017,lat_36_08549,-2.20151756280986,3.0,-1.5822093617283894,10
2018,lat_36_08549,-0.405127327324679,4.0,-1.6013787214905078,10
2019,lat_36_08549,-1.0115671284653545,5.0,-1.618152535985337,10
2020,lat_36_08549,-0.9215409768076366,6.0,-1.6323811759095088,10
2021,lat_36_08549,-1.5333531309772477,7.0,-1.6441360453948268,10
2022,lat_36_08549,-1.1929081182347607,8.0,-1.6536386798170402,10
2023,lat_36_08549,-4.290162188035178,9.0,-1.6611900954762864,10
2024,lat_36_08549,-4.570638202445716,10.0,-1.667111279054385,10
2015,lat_36_08999,-2.2775975256711747,1.0,-1.9140024661432105,10
2016,lat_36_08999,-1.275201097031201,2.0,-1.9306482768239894,10
2017,lat_36_08999,-2.203193653920013,3.0,-1.946572250765326,10
2018,lat_36_08999,-0.53327996027333,4.0,-1.961420404328769,10
2019,lat_36_08999,-3.39974650462315,5.0,-1.9749182935199048,10
2020,lat_36_08999,-1.8735547825828502,6.0,-1.986896151392986,10
2021,lat_36_08999,-4.5200079797018455,7.0,-1.9972957431369516,10
2022,lat_36_08999,-3.9056189665983982,8.0,-2.006152561393071,10
2023,lat_36_08999,-4.22999702779643,9.0,-2.013573024159744,10
2024,lat_36_08999,-2.35061012151384,10.0,-2.019705270443027,10
2015,lat_36_09449,-3.4412661409964356,1.0,-2.248000444041188,10
2016,lat_36_09449,-1.334154170265854,2.0,-2.2347105662882325,10
2017,lat_36_09449,-1.6785647141405264,3.0,-2.221496779690283,10
2018,lat_36_09449,-0.3551518986729765,4.0,-2.208359647205903,10
2019,lat_36_09449,-2.97826640367865,5.0,-2.1952996638639006,10
2020,lat_36_09449,-1.8590870634473216,6.0,-2.182316516164174,10
2021,lat_36_09449,-3.0436224605093134,7.0,-2.1694117864637605,10
2022,lat_36_09449,-2.8562656756034253,8.0,-2.1565854621853364,10
2023,lat_36_09449,-4.492649052801522,9.0,-2.143838393066657,10
2024,lat_36_09449,-4.131525879912678,10.0,-2.131170530840883,10
2015,lat_36_09899,-1.246787726000383,1.0,-1.1618573781441808,10
2016,lat_36_09899,-0.2590969596883715,2.0,-1.1652626401273682,10
2017,lat_36_09899,-3.089586992311392,3.0,-1.1685659701646371,10
2018,lat_36_09899,-0.724077887146502,4.0,-1.1717408892837813,10
2019,lat_36_09899,-1.6700491135563147,5.0,-1.174764436829407,10
2020,lat_36_09899,-1.7996749613045864,6.0,-1.1776173648158788,10
2021,lat_36_09899,-4.605170185988091,7.0,-1.1802867155659915,10
2022,lat_36_09899,-3.947217868200645,8.0,-1.1827631935048801,10
2023,lat_36_09899,-3.933099084921099,9.0,-1.1850429675484093,10
2024,lat_36_09899,-2.83589196644073,10.0,-1.1871258556889206,10
2015,lat_36_10349,-0.797192653002835,1.0,-1.1772324730995904,10
2016,lat_36_10349,-0.6103072971199489,2.0,-1.1934287583519465,10
2017,lat_36_10349,-2.1805010852920272,3.0,-1.2086793516507959,10
2018,lat_36_10349,-0.3899784881310845,4.0,-1.2226147248484196,10
2019,lat_36_10349,-0.7768908600768161,5.0,-1.2349846141463152,10
2020,lat_36_10349,-0.7703877753974254,6.0,-1.2456761853429406,10
2021,lat_36_10349,-3.036719092619263,7.0,-1.2547047333553696,10
2022,lat_36_10349,-1.4573428428085486,8.0,-1.2621796403848338,10
2023,lat_36_10349,-1.8232250088059292,9.0,-1.2682690066091171,10
2024,lat_36_10349,-1.4747877520406367,10.0,-1.2731651203250698,10
2015,lat_36_10799,-0.9681155251814885,1.0,-1.1316627855549937,10
2016,lat_36_10799,-0.6458763849785304,2.0,-1.1424860873592222,10
2017,lat_36_10799,-3.1257017207664983,3.0,-1.152690305368003,10
2018,lat_36_10799,-0.9369815786228689,4.0,-1.1620402014887095,10
2019,lat_36_10799,-1.1978946148853635,5.0,-1.1703742423472683,10
2020,lat_36_10799,-1.3458682756582796,6.0,-1.1776155932031636,10
2021,lat_36_10799,-3.3237005823553085,7.0,-1.1837681267149758,10
2022,lat_36_10799,-1.7635637092174457,8.0,-1.1888956070122372,10
2023,lat_36_10799,-2.3729764004840987,9.0,-1.193101265989411,10
2024,lat_36_10799,-2.1482707752286765,10.0,-1.1965059241670137,10
2015,lat_36_11249,-0.8037623733754096,1.0,-1.277922820846583,10
2016,lat_36_11249,-0.6927387217436246,2.0,-1.2947268515912818,10
2017,lat_36_11249,-2.5217902632185556,3.0,-1.3105394354176034,10
2018,lat_36_11249,-0.660087828064599,4.0,-1.3249555667395627,10
2019,lat_36_11249,-1.117934251557646,5.0,-1.3377037610898217,10
2020,lat_36_11249,-1.4092484672186958,6.0,-1.3486665874185688,10
2021,lat_36_11249,-3.1618076864327787,7.0,-1.3578685781767552,10
2022,lat_36_11249,-1.3905000356666306,8.0,-1.3654364676540345,10
2023,lat_36_11249,-2.3496358237800443,9.0,-1.3715583543723904,10
2024,lat_36_11249,-2.8035553859912135,10.0,-1.3764452516402224,10
2015,lat_36_11698,-2.2911718556392247,1.0,-0.8475713013693891,10
2016,lat_36_11698,-0.16232459962518894,2.0,-0.8180705468512124,10
2017,lat_36_11698,-3.049416565190603,3.0,-0.7892565851454297,10
2018,lat_36_11698,-0.5687481925630901,4.0,-0.7611326558140628,10
2019,lat_36_11698,-1.193762519665855,5.0,-0.7337010852914357,10
2020,lat_36_11698,-0.5885853245359539,6.0,-0.7069631615067827,10
2021,lat_36_11698,-3.804831970999918,7.0,-0.6809198754275265,10
2022,lat_36_11698,-2.7931933374976934,8.0,-0.6555704309614957,10
2023,lat_36_11698,-4.605170185988091,9.0,-0.6310242810659608,10
2024,lat_36_11698,-4.004044632110705,10.0,-0.6076640811272738,10
