year,variable,testing,horizon,forecast,fold
2023,lat_36_12598,-4.261077997597968,7.0,-1.235061365554529,8
2024,lat_36_12598,-3.852776147384812,8.0,-1.687942495298841,8
2017,lat_36_13048,-3.2954831848254327,1.0,-1.5265266174086283,8
2018,lat_36_13048,-2.052346893415107,2.0,-1.4482228098375338,8
2019,lat_36_13048,-3.967871589222386,3.0,-1.3591958888799696,8
2020,lat_36_13048,-3.282913954279421,4.0,-1.2464378674085232,8
2021,lat_36_13048,-3.7274502089592016,5.0,-1.2186288055572738,8
2022,lat_36_13048,-2.919342556067837,6.0,-1.3258003966846617,8
2023,lat_36_13048,-4.252929512739863,7.0,-1.2786957507490035,8
2024,lat_36_13048,-4.13453748503702,8.0,-1.5979848275255737,8
2016,lat_36_08549,-0.7038256142535044,1.0,-1.0669325327837658,9
2017,lat_36_08549,-2.20151756280986,2.0,-0.819790138364499,9
2018,lat_36_08549,-0.405127327324679,3.0,-0.7431473601645512,9
2019,lat_36_08549,-1.0115671284653545,4.0,-0.6902309781431929,9
2020,lat_36_08549,-0.9215409768076366,5.0,-0.6867092288282072,9
2021,lat_36_08549,-1.5333531309772477,6.0,-0.7259899064825263,9
2022,lat_36_08549,-1.1929081182347607,7.0,-0.714924201420965,9
2023,lat_36_08549,-4.290162188035178,8.0,-0.7690816055334775,9
2024,lat_36_08549,-4.570638202445716,9.0,-0.7429506182728595,9
2016,lat_36_08999,-1.275201097031201,1.0,-1.3773406811776088,9
2017,lat_36_08999,-2.203193653920013,2.0,-1.1937980528703367,9
2018,lat_36_08999,-0.53327996027333,3.0,-1.2618630771280777,9
2019,lat_36_08999,-3.39974650462315,4.0,-1.1760565129312768,9
2020,lat_36_08999,-1.8735547825828502,5.0,-1.1252776763741257,9
2021,lat_36_08999,-4.5200079797018455,6.0,-1.2186746218326339,9
2022,lat_36_08999,-3.9056189665983982,7.0,-1.3085852694200066,9
2023,lat_36_08999,-4.22999702779643,8.0,-1.4014640542153782,9
2024,lat_36_08999,-2.35061012151384,9.0,-1.3550515088021569,9
2016,lat_36_09449,-1.334154170265854,1.0,-2.8308518477186784,9
2017,lat_36_09449,-1.6785647141405264,2.0,-2.1531050297466607,9
2018,lat_36_09449,-0.3551518986729765,3.0,-2.0779446623768423,9
2019,lat_36_09449,-2.97826640367865,4.0,-2.1036485673757097,9
2020,lat_36_09449,-1.8590870634473216,5.0,-1.914260359650246,9
2021,lat_36_09449,-3.0436224605093134,6.0,-1.8234465142640617,9
2022,lat_36_09449,-2.8562656756034253,7.0,-1.930435617779836,9
2023,lat_36_09449,-4.492649052801522,8.0,-1.8749589839546945,9
2024,lat_36_09449,-4.131525879912678,9.0,-2.104607207607897,9
2016,lat_36_09899,-0.2590969596883715,1.0,-0.9914367909069856,9
2017,lat_36_09899,-3.089586992311392,2.0,-0.4098473525670575,9
2018,lat_36_09899,-0.724077887146502,3.0,-0.15202241772715114,9
2019,lat_36_09899,-1.6700491135563147,4.0,-0.11998879296526963,9
2020,lat_36_09899,-1.7996749613045864,5.0,-0.11822587408720643,9
2021,lat_36_09899,-4.605170185988091,6.0,-0.12449726810542877,9
2022,lat_36_09899,-3.947217868200645,7.0,-0.11027657200578758,9
2023,lat_36_09899,-3.933099084921099,8.0,-0.13622809852434556,9
2024,lat_36_09899,-2.83589196644073,9.0,-0.11623821610722729,9
2016,lat_36_10349,-0.6103072971199489,1.0,-1.1352618929965637,9
2017,lat_36_10349,-2.1805010852920272,2.0,-0.4824718677311509,9
2018,lat_36_10349,-0.3899784881310845,3.0,-0.17164223126219003,9
2019,lat_36_10349,-0.7768908600768161,4.0,-0.12477764254293484,9
2020,lat_36_10349,-0.7703877753974254,5.0,-0.12621498356398425,9
2021,lat_36_10349,-3.036719092619263,6.0,-0.1243214616334089,9
2022,lat_36_10349,-1.4573428428085486,7.0,-0.11805031615493053,9
2023,lat_36_10349,-1.8232250088059292,8.0,-0.13706535469517778,9
2024,lat_36_10349,-1.4747877520406367,9.0,-0.14685184326073475,9
2016,lat_36_10799,-0.6458763849785304,1.0,-1.82818766838291,9
2017,lat_36_10799,-3.1257017207664983,2.0,-1.427116587321893,9
2018,lat_36_10799,-0.9369815786228689,3.0,-0.9162042278469775,9
2019,lat_36_10799,-1.1978946148853635,4.0,-0.5955280303526856,9
2020,lat_36_10799,-1.3458682756582796,5.0,-0.43166085413647404,9
2021,lat_36_10799,-3.3237005823553085,6.0,-0.3285312730283845,9
2022,lat_36_10799,-1.7635637092174457,7.0,-0.2539964632697087,9
2023,lat_36_10799,-2.3729764004840987,8.0,-0.20063947995946163,9
2024,lat_36_10799,-2.1482707752286765,9.0,-0.17892746344504554,9
2016,lat_36_11249,-0.6927387217436246,1.0,-1.29069556098463,9
2017,lat_36_11249,-2.5217902632185556,2.0,-1.3516193038775575,9
2018,lat_36_11249,-0.660087828064599,3.0,-1.4352151337628951,9
2019,lat_36_11249,-1.117934251557646,4.0,-1.2089826506956762,9
2020,lat_36_11249,-1.4092484672186958,5.0,-0.7940128294685245,9
2021,lat_36_11249,-3.1618076864327787,6.0,-0.5638254384141036,9
2022,lat_36_11249,-1.3905000356666306,7.0,-0.39569924798988243,9
2023,lat_36_11249,-2.3496358237800443,8.0,-0.3186884353865464,9
2024,lat_36_11249,-2.8035553859912135,9.0,-0.24600594797184985,9
2016,lat_36_11698,-0.16232459962518894,1.0,-2.020772407887112,9
2017,lat_36_11698,-3.049416565190603,2.0,-1.146006679258522,9
2018,lat_36_11698,-0.5687481925630901,3.0,-0.6814081771960632,9
2019,lat_36_11698,-1.193762519665855,4.0,-0.7343569064880345,9
2020,lat_36_11698,-0.5885853245359539,5.0,-0.5224289389287694,9
2021,lat_36_11698,-3.804831970999918,6.0,-0.39006444678619134,9
2022,lat_36_11698,-2.7931933374976934,7.0,-0.3310793786201708,9
2023,lat_36_11698,-4.605170185988091,8.0,-0.45188711325541353,9
2024,lat_36_11698,-4.004044632110705,9.0,-0.4878318825546562,9
2016,lat_36_12148,-0.49133885332910515,1.0,-1.4619810807424556,9
2017,lat_36_12148,-2.6155521035504288,2.0,-0.7674104796677309,9
2018,lat_36_12148,-0.46055848098175656,3.0,-0.3686644776344724,9
2019,lat_36_12148,-1.5051118077097254,4.0,-0.36438178352502604,9
2020,lat_36_12148,-1.5651309574357808,5.0,-0.3635096024633767,9
2021,lat_36_12148,-2.87501688415025,6.0,-0.31713111928018406,9
2022,lat_36_12148,-2.014888701031007,7.0,-0.29004525081966154,9
2023,lat_36_12148,-4.498476789270406,8.0,-0.44468412211769426,9
2024,lat_36_12148,-4.329941574607597,9.0,-0.45994219788386553,9
2016,lat_36_12598,-1.2958306897867156,1.0,-1.4584546068192363,9
2017,lat_36_12598,-2.664365576358036,2.0,-1.073391503619099,9
2018,lat_36_12598,-0.9671737799285544,3.0,-0.7210192443951893,9
2019,lat_36_12598,-2.519483084727414,4.0,-0.5540121129379316,9
2020,lat_36_12598,-2.346413680915321,5.0,-0.5597041316429259,9
2021,lat_36_12598,-2.40023022445066,6.0,-0.5817398913968704,9
2022,lat_36_12598,-1.786417682123372,7.0,-0.6224715547010752,9
2023,lat_36_12598,-4.261077997597968,8.0,-0.8094459837554395,9
2024,lat_36_12598,-3.852776147384812,9.0,-0.8717128647207646,9
2016,lat_36_13048,-1.2255407603611956,1.0,-2.893460896825309,9
2017,lat_36_13048,-3.2954831848254327,2.0,-2.4419879264571214,9
2018,lat_36_13048,-2.052346893415107,3.0,-2.077583185664708,9
2019,lat_36_13048,-3.967871589222386,4.0,-1.8063908979884018,9
2020,lat_36_13048,-3.282913954279421,5.0,-1.4553942933961097,9
2021,lat_36_13048,-3.7274502089592016,6.0,-1.0716591699160354,9
2022,lat_36_13048,-2.919342556067837,7.0,-0.8451654139455945,9
2023,lat_36_13048,-4.252929512739863,8.0,-0.7992893121495918,9
2024,lat_36_13048,-4.13453748503702,9.0,-1.0340434710912096,9
2015,lat_36_08549,-1.3758624764437766,1.0,-2.1608955828351584,10
2016,lat_36_08549,-0.7038256142535044,2.0,-1.533957478554466,10
2017,lat_36_08549,-2.20151756280986,3.0,-1.5724975897342421,10
2018,lat_36_08549,-0.405127327324679,4.0,-2.495485880311882,10
2019,lat_36_08549,-1.0115671284653545,5.0,-3.554336043918523,10
2020,lat_36_08549,-0.9215409768076366,6.0,-3.7150887099137346,10
2021,lat_36_08549,-1.5333531309772477,7.0,-3.708567336138151,10
2022,lat_36_08549,-1.1929081182347607,8.0,-3.709963332554528,10
2023,lat_36_08549,-4.290162188035178,9.0,-3.708617293389384,10
2024,lat_36_08549,-4.570638202445716,10.0,-3.7123446459484155,10
2015,lat_36_08999,-2.2775975256711747,1.0,-2.64116079797942,10
2016,lat_36_08999,-1.275201097031201,2.0,-1.649557389640978,10
2017,lat_36_08999,-2.203193653920013,3.0,-1.106179312833704,10
2018,lat_36_08999,-0.53327996027333,4.0,-0.7871683756082515,10
2019,lat_36_08999,-3.39974650462315,5.0,-0.5436166922711494,10
2020,lat_36_08999,-1.8735547825828502,6.0,-0.363846681599314,10
2021,lat_36_08999,-4.5200079797018455,7.0,-0.23921538881739812,10
2022,lat_36_08999,-3.9056189665983982,8.0,-0.16447528086705998,10
2023,lat_36_08999,-4.22999702779643,9.0,-0.1242238819724435,10
2024,lat_36_08999,-2.35061012151384,10.0,-0.10342488379253921,10
2015,lat_36_09449,-3.4412661409964356,1.0,-5.162554379124728,10
2016,lat_36_09449,-1.334154170265854,2.0,-4.955469622140267,10
2017,lat_36_09449,-1.6785647141405264,3.0,-4.992642493557171,10
2018,lat_36_09449,-0.3551518986729765,4.0,-5.07457888084465,10
2019,lat_36_09449,-2.97826640367865,5.0,-5.153838513038334,10
2020,lat_36_09449,-1.8590870634473216,6.0,-5.239121320847581,10
2021,lat_36_09449,-3.0436224605093134,7.0,-5.298259692681619,10
2022,lat_36_09449,-2.8562656756034253,8.0,-5.3289305634467174,10
2023,lat_36_09449,-4.492649052801522,9.0,-5.354341206768717,10
2024,lat_36_09449,-4.131525879912678,10.0,-5.360060251037706,10
2015,lat_36_09899,-1.246787726000383,1.0,-4.68362699521893,10
2016,lat_36_09899,-0.2590969596883715,2.0,-4.329616308856386,10
2017,lat_36_09899,-3.089586992311392,3.0,-4.019781639130881,10
2018,lat_36_09899,-0.724077887146502,4.0,-3.790931109190089,10
2019,lat_36_09899,-1.6700491135563147,5.0,-3.7092188192104127,10
2020,lat_36_09899,-1.7996749613045864,6.0,-3.716961603846096,10
2021,lat_36_09899,-4.605170185988091,7.0,-3.721852649564581,10
2022,lat_36_09899,-3.947217868200645,8.0,-3.725938654738381,10
2023,lat_36_09899,-3.933099084921099,9.0,-3.725563018396192,10
2024,lat_36_09899,-2.83589196644073,10.0,-3.7287846817299473,10
2015,lat_36_10349,-0.797192653002835,1.0,-3.7699850505670645,10
2016,lat_36_10349,-0.6103072971199489,2.0,-3.473265712952551,10
2017,lat_36_10349,-2.1805010852920272,3.0,-3.206311417066721,10
2018,lat_36_10349,-0.3899784881310845,4.0,-2.967782356086529,10
2019,lat_36_10349,-0.7768908600768161,5.0,-2.7678619523415913,10
2020,lat_36_10349,-0.7703877753974254,6.0,-2.6491193810184885,10
2021,lat_36_10349,-3.036719092619263,7.0,-2.6360218196741183,10
2022,lat_36_10349,-1.4573428428085486,8.0,-2.6402269009834685,10
2023,lat_36_10349,-1.8232250088059292,9.0,-2.639219504781883,10
2024,lat_36_10349,-1.4747877520406367,10.0,-2.6395637689592384,10
2015,lat_36_10799,-0.9681155251814885,1.0,-3.536281322203863,10
2016,lat_36_10799,-0.6458763849785304,2.0,-3.2688737478427585,10
2017,lat_36_10799,-3.1257017207664983,3.0,-3.040428698670003,10
2018,lat_36_10799,-0.9369815786228689,4.0,-2.889605933129798,10
2019,lat_36_10799,-1.1978946148853635,5.0,-2.843082475130856,10
2020,lat_36_10799,-1.3458682756582796,6.0,-2.847607815733792,10
2021,lat_36_10799,-3.3237005823553085,7.0,-2.850936262324941,10
2022,lat_36_10799,-1.7635637092174457,8.0,-2.8445934536541913,10
2023,lat_36_10799,-2.3729764004840987,9.0,-2.847689084300912,10
2024,lat_36_10799,-2.1482707752286765,10.0,-2.8316955417898484,10
2015,lat_36_11249,-0.8037623733754096,1.0,-2.1572525211168396,10
2016,lat_36_11249,-0.6927387217436246,2.0,-3.070742728287384,10
2017,lat_36_11249,-2.5217902632185556,3.0,-2.955046388462291,10
2018,lat_36_11249,-0.660087828064599,4.0,-2.7705163248726032,10
2019,lat_36_11249,-1.117934251557646,5.0,-2.6217368938551813,10
2020,lat_36_11249,-1.4092484672186958,6.0,-2.5144077093819353,10
2021,lat_36_11249,-3.1618076864327787,7.0,-2.448822093070334,10
2022,lat_36_11249,-1.3905000356666306,8.0,-2.4094681131006395,10
2023,lat_36_11249,-2.3496358237800443,9.0,-2.384075915596135,10
2024,lat_36_11249,-2.8035553859912135,10.0,-2.3633156632503995,10
2015,lat_36_11698,-2.2911718556392247,1.0,-2.621034656312205,10
2016,lat_36_11698,-0.16232459962518894,2.0,-3.269663115117987,10
2017,lat_36_11698,-3.049416565190603,3.0,-4.846208673397151,10
2018,lat_36_11698,-0.5687481925630901,4.0,-4.572909196029053,10
2019,lat_36_11698,-1.193762519665855,5.0,-4.415724484264155,10
2020,lat_36_11698,-0.5885853245359539,6.0,-4.356048311261632,10
2021,lat_36_11698,-3.804831970999918,7.0,-4.340834962226124,10
2022,lat_36_11698,-2.7931933374976934,8.0,-4.323135478179503,10
2023,lat_36_11698,-4.605170185988091,9.0,-4.333573611592073,10
2024,lat_36_11698,-4.004044632110705,10.0,-4.3061180100627166,10
2015,lat_36_12148,-1.283645316231226,1.0,-4.803476828795554,10
2016,lat_36_12148,-0.49133885332910515,2.0,-4.409542455080855,10
2017,lat_36_12148,-2.6155521035504288,3.0,-4.1358585180229115,10
2018,lat_36_12148,-0.46055848098175656,4.0,-4.132925484677887,10
2019,lat_36_12148,-1.5051118077097254,5.0,-4.120037932057597,10
2020,lat_36_12148,-1.5651309574357808,6.0,-4.1130360852887895,10
2021,lat_36_12148,-2.87501688415025,7.0,-4.108944828484775,10
2022,lat_36_12148,-2.014888701031007,8.0,-4.1087443466385745,10
2023,lat_36_12148,-4.498476789270406,9.0,-4.105567717527653,10
2024,lat_36_12148,-4.329941574607597,10.0,-4.110281784391154,10
2015,lat_36_12598,-1.970247116573689,1.0,-4.895152433259229,10
2016,lat_36_12598,-1.2958306897867156,2.0,-4.506828454895554,10
2017,lat_36_12598,-2.664365576358036,3.0,-4.158254708346955,10
2018,lat_36_12598,-0.9671737799285544,4.0,-3.8573714597828137,10
2019,lat_36_12598,-2.519483084727414,5.0,-3.6567022461527285,10
2020,lat_36_12598,-2.346413680915321,6.0,-3.6129082309711937,10
2021,lat_36_12598,-2.40023022445066,7.0,-3.6201392340332585,10
2022,lat_36_12598,-1.786417682123372,8.0,-3.6225671300261917,10
2023,lat_36_12598,-4.261077997597968,9.0,-3.6173692347804827,10
2024,lat_36_12598,-3.852776147384812,10.0,-3.6244480923314883,10
2015,lat_36_13048,-2.522895513011326,1.0,-4.446134435067734,10
2016,lat_36_13048,-1.2255407603611956,2.0,-4.232274306486979,10
2017,lat_36_13048,-3.2954831848254327,3.0,-4.185125106075084,10
2018,lat_36_13048,-2.052346893415107,4.0,-4.176974932846781,10
2019,lat_36_13048,-3.967871589222386,5.0,-4.159220509111852,10
2020,lat_36_13048,-3.282913954279421,6.0,-4.138746746120496,10
2021,lat_36_13048,-3.7274502089592016,7.0,-4.136256715713161,10
2022,lat_36_13048,-2.919342556067837,8.0,-4.141634408505352,10
2023,lat_36_13048,-4.252929512739863,9.0,-4.137492837094681,10
2024,lat_36_13048,-4.13453748503702,10.0,-4.142080056023261,10
