year,variable,testing,horizon,forecast,fold
2020,lat_37_80,0.0801621793512826,2.0,0.1992677871666147,6
2021,lat_37_80,0.266999682001272,3.0,0.23649104583197944,6
2022,lat_37_80,0.110915306338775,4.0,0.2693097339705584,6
2023,lat_37_80,0.189103243587026,5.0,0.29452635527031906,6
2024,lat_37_80,0.506386474454102,6.0,0.3119141734915564,6
2018,lat_34_40,0.905598547815741,1.0,0.40008215874058795,7
2019,lat_34_40,0.498678310688647,2.0,0.4475676389637383,7
2020,lat_34_40,0.746952370039148,3.0,0.4654232170901774,7
2021,lat_34_40,0.643046226341079,4.0,0.4716952298163405,7
2022,lat_34_40,0.53064837252751,5.0,0.4738485660576951,7
2023,lat_34_40,0.128517245635608,6.0,0.4745821919774681,7
2024,lat_34_40,0.349596961510623,7.0,0.4748314831671516,7
2018,lat_34_60,0.212073662792703,1.0,0.20013865170936201,7
2019,lat_34_60,0.0482377487326275,2.0,0.2859243311478837,7
2020,lat_34_60,0.0475652653722799,3.0,0.3477498791702188,7
2021,lat_34_60,0.0384436320998724,4.0,0.3818901022876161,7
2022,lat_34_60,0.0219591681898127,5.0,0.398139289227133,7
2023,lat_34_60,0.0,6.0,0.40535040610232975,7
2024,lat_34_60,0.00343138945408146,7.0,0.4084538541663315,7
2018,lat_35_00,0.426836208519456,1.0,0.34926578859800694,7
2019,lat_35_00,0.245474800617137,2.0,0.3982144159264657,7
2020,lat_35_00,0.43473145975593,3.0,0.42020130223876156,7
2021,lat_35_00,0.292703492418871,4.0,0.429206557960079,7
2022,lat_35_00,0.393954715908722,5.0,0.4327612769651798,7
2023,lat_35_00,0.134270482680721,6.0,0.4341444529436455,7
2024,lat_35_00,0.379075203963061,7.0,0.4346796796612681,7
2018,lat_35_20,0.519822622547622,1.0,0.24958481313723122,7
2019,lat_35_20,0.257265173047531,2.0,0.32060552510183893,7
2020,lat_35_20,0.398591621942248,3.0,0.36466045705587025,7
2021,lat_35_20,0.087301522666254,4.0,0.38721312617709025,7
2022,lat_35_20,0.196498329112,5.0,0.39767933283682994,7
2023,lat_35_20,0.0548013258516642,6.0,0.4023225438183575,7
2024,lat_35_20,0.108328107566639,7.0,0.40434202904268157,7
2018,lat_35_40,0.400176516438033,1.0,0.17257291574199476,7
